N E X T F L O W  ~  version 21.10.6
Launching `/czlab/xuwen/scripts/PreP-ubam2bam-BWA-variant-GATK4/processing-for-variant-discovery-gatk4MT2T.nf` [crazy_lichterman] - revision: b3005fa5b5
[4e/c39dc6] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[7a/577c48] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[0a/525efd] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[34/25b82d] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[9a/87c636] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[16/e22a6f] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[bd/cbbe9f] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[a3/09f90a] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[02/286de3] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[c8/65e136] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[fb/7cb210] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[0b/2b483b] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[7a/d2e18a] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[fd/3f445e] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[fb/70820e] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[9e/401fce] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d5/288bf5] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[e2/dcaef3] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[91/917332] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[e8/364197] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[29/72ddd4] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[6f/d610ff] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[f2/3c21d6] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[c1/1c2953] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[bd/cc3e9b] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[83/e24862] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[09/922881] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[42/1ec090] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[51/a422b5] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[c7/c75fac] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[51/a4f14c] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ab/a038bd] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[63/ead7cd] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[a2/d4277a] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[37/23a032] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[fb/9340a8] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[e2/ba0c01] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[08/760d1e] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[bd/9fdb8d] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[f8/8ec093] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[2b/80e167] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[37/b1985d] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[1f/263b87] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[7b/882bd9] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[01/222d2b] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[34/193d7c] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[42/0051a2] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[ff/9f4662] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[4b/9de437] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[b2/42a99f] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[fd/eb6fc7] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[bc/9c8734] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[66/c55807] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[59/4c1cd1] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[4a/f90f1d] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[25/ea5a44] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[18/eb39c4] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[94/417f79] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[e7/c96ca1] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[dd/3f8d42] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[ba/018ccd] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[fe/8e4248] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[83/83addf] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[2b/bb6667] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[2c/72fc99] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[f1/cf28bc] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[d8/1d3518] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[c0/eb43a3] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[71/e4d552] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[31/36efab] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[ff/78d235] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[7c/1820d6] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[85/f11016] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[a3/4157ec] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[05/76f164] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[33/7da2f8] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[06/ca47aa] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[c7/e58455] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[62/b3e4ca] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[2a/1b8a76] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[11/70b34c] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[f0/c77817] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[68/c2d735] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[7a/741e67] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[63/a608c0] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[b7/58e062] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[d3/d7a121] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[60/a63720] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[bc/12fe48] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[6a/bff14c] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[ca/d14dce] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[7b/0118c6] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[16/858e69] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[44/069984] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[cc/c53ab2] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[e1/1645ef] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[b5/59f188] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[b4/8183f5] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[a7/f351ee] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[df/2ccb58] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[e0/5efcd0] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[c7/536122] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[ff/599e2b] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[bb/08bcd2] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[58/ef9f1c] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[33/80977d] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[97/124038] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[52/cc2050] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[f3/0e4240] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[74/dc6999] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[bc/f26075] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[8a/c955ab] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[00/34fef0] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[39/5e36b7] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[49/3a282b] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[d0/c3b04b] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[65/277c7e] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[20/58662e] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[09/94cdc0] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[53/1870c3] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[20/0c9e16] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[01/489e09] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[8f/e2ce08] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[77/e9f9d4] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[08/28ba92] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[41/042ec0] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[6a/f0ec2b] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[18/32323d] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[e6/36ce34] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[f3/df48bf] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[1e/80f65a] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[cd/40a06f] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[f4/9721b4] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[fb/022d15] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[db/f49f23] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[20/151afe] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[f8/801752] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[6c/6fdec2] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[d6/64f2bf] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[25/514eda] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[bc/2391d4] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[bc/6c7c6c] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[b5/96fd9a] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[08/2c017d] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[fb/14c424] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[7b/24ee33] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[a7/e081b5] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[8d/143671] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[4b/1b67f5] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[a1/0f901d] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[86/5a8ae6] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[12/0b0379] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[b4/910cc0] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[11/dec625] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[60/874a2b] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[64/93564d] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[07/1f18a1] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[31/8b0124] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[ec/75ec55] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[61/46652e] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[48/ca9e77] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[20/c907d9] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[30/4b675b] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[a6/72bc5c] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[01/dc68b8] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[43/6939f6] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[de/f395ed] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[70/d99af4] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[92/0aeb81] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[f4/98baf7] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[32/497b93] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[f5/caa95f] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[4b/96aec6] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[52/a3d596] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[79/c66a64] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[95/fa5769] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[cb/e3e8e8] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[f7/d7d11f] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[5f/aec778] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[44/cf026a] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[c1/d52862] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[b6/59543a] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[46/697429] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[96/370043] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ed/2ba3e2] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[c2/f9064f] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[6f/412a78] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[36/96e0d2] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[52/bbe0b1] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[53/988128] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[83/29a2be] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[72/167700] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[03/629702] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[64/358b94] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[c0/b00131] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[1e/3eae51] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[bf/592716] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[b1/7e5964] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[ba/1ec416] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[1b/dac6c4] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[d4/a7e682] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[43/894620] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[fb/9180f8] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[7e/07531e] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[34/8a6da6] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[58/8ead8e] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[c4/07eeff] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[6c/7ee116] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[27/fe961d] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[5b/92a2e2] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[b2/caea43] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[fa/be481e] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[e5/1cd916] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[19/ec1a14] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ef/24c251] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[79/fb8d07] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[7f/d92453] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[4e/7cf13c] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[24/177a1b] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[cb/ec2036] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[6d/273017] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[75/120c59] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[27/550494] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[29/03826f] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[6b/7e5940] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[7c/fda704] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[a7/e2343a] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[bc/0db5d5] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[18/21064f] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[8e/01eb0c] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[2b/1c1203] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ff/1980cc] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[fc/12b2f6] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[c2/197ce1] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[c9/950c10] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[84/23c1e4] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[2c/b45152] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[1d/3bb71f] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ad/8a7620] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[f5/61df10] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[17/a6c99f] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[62/2f6e1d] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ac/a76c82] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[e0/ff3699] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[00/ab71ca] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[98/8797f9] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[a6/4a70c7] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d0/dafd78] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[95/29cb07] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[1e/4460e9] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[78/99066b] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[c0/f2496d] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[58/4d2b5c] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[a4/87cb15] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ad/f316a7] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[a2/00ea17] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[5c/4c64a6] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[4b/f09219] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[01/0b3059] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[0c/fb0849] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[51/ca3471] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[71/87209b] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[e5/fed9a6] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[4e/fc8736] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[3a/5ec451] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[b3/e9168a] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[26/e24869] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[cc/a4123b] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[cf/5f3d3f] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[9c/82e1eb] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[48/6c798b] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[5f/df80b6] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[3e/a29afc] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[e1/b48920] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[c8/91024e] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[25/2e50ae] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[71/6ccccb] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[c7/f4a244] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[cf/ec867d] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[2f/fa1429] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[78/2d0859] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[85/490db4] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[53/89e2aa] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[86/25b276] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[09/7e46fc] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[38/6dba53] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[a1/dc4643] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[3a/7bc392] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[42/bb043d] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[dd/f4c33c] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[5c/42f053] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[dc/ed8878] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[26/a8940b] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[a7/6dcc4a] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[8c/2ed515] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[99/45aa99] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[01/ab4a75] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[a9/ea8644] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[14/3ed43c] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[5e/2772e4] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[0f/bf5b22] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[d7/9db155] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[6e/337068] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[60/a8b7d3] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[42/2abb8e] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[4b/fcece3] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[5d/ca5f06] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[c8/427230] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[51/0f50c2] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[26/05fa39] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[1a/c396d5] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[18/1804f3] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[fd/ef720a] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[c8/6a27d8] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[fd/780cfe] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[9c/25aaf1] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[42/2b595a] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[4a/a11413] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[0d/7440c1] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[7c/0c1f4b] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[76/710260] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[5a/b24219] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[b9/44c26e] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[39/cdfafd] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[f1/0cda88] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[5a/8f372c] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[5c/b1f027] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[31/8f210b] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[40/dbcf9b] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[72/3a5018] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[07/075e46] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[8e/11ffb1] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[73/012394] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[36/b90f69] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[ef/8bb9ca] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[eb/2afda6] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[a8/045f31] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[94/49f150] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[b2/9202aa] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[02/614d29] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[b7/6fe9ca] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[02/de8270] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[dc/cf808d] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[56/001db3] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[28/8809e1] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[30/a3959f] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[fc/85e813] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[5e/49b620] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[93/7cfe60] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[b6/a02c45] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[61/1d2b92] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[09/ce45ee] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[15/207e7f] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[80/2ae792] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[57/b682c8] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[ef/97be58] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ca/1092fa] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[b6/f345dc] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
