N E X T F L O W  ~  version 21.10.6
Launching `/czlab/xuwen/scripts/PreP-ubam2bam-BWA-variant-GATK4/processing-for-variant-discovery-gatk4Mhg38.nf` [sleepy_poitras] - revision: 7b5debd944
[f8/f1ea71] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[95/8c5f22] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[26/0bb030] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[11/43d06e] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[62/ed134d] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[65/673c4c] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[f8/865d65] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[76/d09873] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[7e/93de82] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[aa/a08986] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[8e/5fc64a] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[34/10a9df] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[a3/acf070] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[c0/86490b] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[96/1d17b4] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[0c/510130] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[56/77cce0] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[9b/128731] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[6e/23e2ef] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[f0/a06990] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[ca/041857] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[9f/c65774] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[a1/2fd970] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[35/c9eab3] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[17/3ecf7f] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[dc/2780d3] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[a6/3f4f92] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[18/3684e0] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[dc/d5af12] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[47/3dfd29] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[1f/638f71] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[55/456d20] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[a9/e5a62f] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[d6/073518] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[cd/dea9f8] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[b9/7d56c4] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[31/01e089] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[d8/98f2b1] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[ba/8e2530] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[11/d97d5f] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[52/94ff0c] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[83/88dc13] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[73/203908] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[01/b22205] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[94/2fd199] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[5e/34ade5] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[9f/615084] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[ce/e082da] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[5d/7cde3b] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[09/59a146] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[07/6e86ff] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[37/79e16f] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[1f/012657] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[d4/e3d876] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[87/beb0e2] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[1c/5b533c] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[70/b8da83] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[f2/28b59a] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[91/6012ca] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[d3/313979] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[26/b96819] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[a1/1872b4] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[55/4247dd] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[d7/466353] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[dd/982480] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[d6/38006a] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[ba/3ee3ab] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[c9/b4b417] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[fd/e1738b] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[39/f09633] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[bd/0cb0dc] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[5e/02f9e0] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[38/2d7055] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[e9/9904ba] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[bf/18b8f8] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[a8/59e039] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[30/2396be] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[ce/09e063] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[4d/566b53] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[0d/0bc715] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[3d/9bb84b] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[6c/79029f] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[79/318d31] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[a7/b2519a] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[24/d3b80c] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[42/ddd025] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[11/a8e296] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[8c/5ee524] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[54/9a42b8] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[2e/e1be05] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[37/a0f906] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[7f/9490d4] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[0b/c6ebcf] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[24/0212d3] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[2a/940619] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[20/e9fa04] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[bf/f415d6] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[68/6bfdef] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[a7/78e725] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[1e/34dcfb] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[eb/1608f7] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[2d/349740] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[ec/42b36c] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[7c/bac7b1] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[86/c0c87c] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[fd/1c3030] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[88/83fefa] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[ec/4f59fa] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[81/5bbd89] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[4a/0f3b36] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[5b/2df08f] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[21/dc283d] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[3b/5cb7ba] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[76/301dc8] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[99/c68e8d] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[12/8284a6] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[51/fee869] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[36/486fc2] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[34/6eae6b] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[94/0eb405] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[61/b95bc5] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[cf/3ee25f] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[5e/4eff26] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[f8/21d0ce] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[6e/0b7615] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[3f/3d0339] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[c1/9c3eff] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[4d/cf9db3] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[03/aa04f0] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[80/397b54] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[f5/01224d] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[91/f8283e] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[e4/511b5a] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[8b/da4a25] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[8a/c9d739] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[71/d7e8cc] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[48/fd1875] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[27/715ebc] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[7e/cbb0f1] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[34/9a7d43] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[83/b8391c] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[ce/66a3c5] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[0a/2a0a12] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[f0/8e8974] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[85/58bc03] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[2e/f8ee9a] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[1e/799cee] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[df/55238c] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[34/ea21ab] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[81/ab1d64] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[06/d8cad5] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[f5/2e4e73] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[88/cd4d3a] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[91/c44e1a] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[df/3588db] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[5f/eabf81] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[c0/862b0c] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[ed/0b455d] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[ca/5c08cb] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[5a/7912d3] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[c2/a4f0d6] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[eb/a4aea6] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[ed/523dea] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[33/b81208] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[48/571108] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[10/914dfc] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[dd/586f48] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[8c/5ee524] NOTE: Process `preprocessing_mapping:sortAndFixTags (NA12878)` terminated with an error exit status (3) -- Execution is retried (1)
[17/509be1] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[9e/776d4b] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[83/d32875] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[bb/61cf61] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[4c/ff3777] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[d3/a2a52a] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[37/4c662a] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[ac/4ca846] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[4c/0d0b43] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[b9/a44c88] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[4e/474e4f] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[1c/c327f4] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[a9/ecb7cb] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[25/ce2234] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[fb/c031fd] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[ef/155aac] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[3e/d5d926] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[a0/f5b4da] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[a0/b290a2] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[e2/d4a394] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[08/b8dca7] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[90/d6c426] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[fb/2b3106] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[ee/6262b9] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[8e/ed725b] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[5e/4430cd] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[85/94f925] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[d5/1097d4] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[84/e681e2] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[cc/192321] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[14/d9ec7d] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[95/8cfef5] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[a7/a4ca7a] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[a5/07def2] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[5a/570109] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[ec/18e145] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[7d/4788d2] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[ff/a51a22] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[d5/8dd32e] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[a1/9211d4] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[8d/c2509a] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[39/813930] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[0e/00f504] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[b6/5c4623] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[4b/f0b005] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[b6/3d4749] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[df/0e7743] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[07/feffa2] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[83/d51a2f] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[25/056734] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[3c/56f271] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[97/18ba04] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[41/0b3628] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[5b/3dd021] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[fd/65d3b7] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[55/e3171d] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[92/be1c11] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[ed/f1740b] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[7d/8f994a] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[15/9a1cdd] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[36/c51525] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[d5/25e4f8] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[b7/a2ea4b] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[b7/92e30e] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[fa/8df3aa] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[cb/e32514] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[b2/642b34] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[6a/b45de9] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[3d/a36a4c] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[ea/0602f5] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[42/5e5ed2] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[cb/f02058] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[c9/04cd2b] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[16/efaa28] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[83/423f07] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[f6/b786f1] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[11/7999c6] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[62/65422f] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[d8/d27826] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[d3/ed274d] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[f4/d8a9e3] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[05/f063a9] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[40/d2dd37] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[ec/b8ba3f] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[b0/c8a2ee] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[01/2f09d7] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[ad/c0494b] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[d8/e9b079] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[b9/bb964c] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[77/72decf] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[97/fc0df4] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[d5/0a97f3] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[83/7207c1] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[c3/8a9541] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[46/5f13ee] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[bf/9af650] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[95/acbe5f] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[c7/f1a09e] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[f3/a558cf] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[70/815e3e] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[4e/145063] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[23/d3890f] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[f0/b62474] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[bc/cae67e] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[f0/d5b0bf] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[55/08172f] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[d1/59041b] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[ca/0b069d] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[ba/6360b3] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[81/9ac131] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[52/31aded] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[1b/cbef88] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[30/64a339] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[c8/4afcbe] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[8f/8ec732] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[c7/8c82a2] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[ed/cebb99] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[c2/9af09b] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[be/458eca] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[d5/d1c8b6] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[81/4dc09c] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[09/4e4241] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[70/34a021] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[d3/ad354f] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[18/996124] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[95/354ef1] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[6c/063158] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[e6/a082bd] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[5b/4f330a] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[93/c28418] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[89/9a7c2b] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[e5/5ed3fc] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[a6/6391e9] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[70/8291c2] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[19/ddbc98] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[4d/ff3373] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[38/2bfaa5] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[6e/143acd] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[63/9d9446] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[4d/fe825a] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[8f/178968] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[ae/d9d732] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[3b/b20e30] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[e3/855471] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[a8/dbf37f] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[be/0fe983] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[87/344ed2] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[96/d29661] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[7f/a6c990] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[d7/d65739] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[58/8b06e4] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[c7/84187f] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[30/ba0754] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[5b/7d99dd] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[8d/18fc6e] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[68/1fa4a7] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[6a/60c3b6] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[b7/2dbbc2] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[f5/103efe] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[3d/1243fb] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[a1/4b309c] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[30/423659] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[5d/d4cc85] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[40/27bb71] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[6e/bd3e96] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[32/c7883a] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[67/153376] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[77/60ebce] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[31/c36b61] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[4a/10d082] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[a7/8522a5] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[49/d11b0c] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[1e/47376e] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[1c/7a7bce] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[37/7fe89e] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[fd/6a3890] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[96/029ba9] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[63/f0a851] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[c8/b38937] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[f1/3edf46] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
[03/b165d7] Submitted process > preprocessing_mapping:sortAndFixTags (NA12878)
